id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3770,chscase+AF8-census4,NaiveAutoML,test,7,binary,0.425,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T22:45:15,12,10.7,2,1,1175331738,,425,0.406015,0.419799,0.746859
openml.org/t/3770,chscase+AF8-census4,NaiveAutoML,test,8,binary,0.5,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T22:45:25,10.4,9.1,2,1,1175331739,,0.5,0.47619,0.47619,0.702794
openml.org/t/3770,chscase+AF8-census4,NaiveAutoML,test,9,binary,0.4,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-03T22:51:29,363.5,362.2,0.08,1,1175331740,,0.4,0.388471,0.398496,0.719165
openml.org/t/3771,chscase+AF8-census3,NaiveAutoML,test,0,binary,0.5,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:27:35,66.5,65.2,2,1,1684365331,,0.5,0.5,0.5,0.694213
openml.org/t/3771,chscase+AF8-census3,NaiveAutoML,test,1,binary,0.5,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:28:42,66.5,65.2,2,1,1684365332,,0.5,0.5,0.5,0.694213
openml.org/t/3771,chscase+AF8-census3,NaiveAutoML,test,2,binary,0.525,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:29:59,77.2,75.9,2,1,1684365333,,525,0.498747,0.502506,0.691455
openml.org/t/3771,chscase+AF8-census3,NaiveAutoML,test,3,binary,0.475,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:31:44,105.4,104.1,0.04,1,1684365334,,475,0.454887,0.477444,5.99235
openml.org/t/3771,chscase+AF8-census3,NaiveAutoML,test,4,binary,0.525,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:33:15,90.9,89.7,3,1,1684365335,,525,0.508772,0.505013,0.693369
openml.org/t/3771,chscase+AF8-census3,NaiveAutoML,test,5,binary,0.525,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:34:22,66.4,65.2,2,1,1684365336,,525,0.5,0.5,0.691943
openml.org/t/3771,chscase+AF8-census3,NaiveAutoML,test,6,binary,0.525,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:35:28,66.4,65.2,2,1,1684365337,,525,0.5,0.5,0.691943
openml.org/t/3771,chscase+AF8-census3,NaiveAutoML,test,7,binary,0.45,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:36:36,67.7,66.4,2,1,1684365338,,0.45,0.408521,0.428571,0.694625
openml.org/t/3771,chscase+AF8-census3,NaiveAutoML,test,8,binary,0.525,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:39:42,186.3,185.1,2,1,1684365339,,525,0.451128,0.5,0.695405
openml.org/t/3771,chscase+AF8-census3,NaiveAutoML,test,9,binary,0.375,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:40:51,68.8,67.5,1,1,1684365340,,375,0.379699,0.379699,22.5273
openml.org/t/3772,chscase+AF8-census2,NaiveAutoML,test,0,binary,0.425,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:40:59,7.4,6.2,1,1,1684365331,,425,0.41604,0.434837,0.998757
openml.org/t/3772,chscase+AF8-census2,NaiveAutoML,test,1,binary,0.5,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:41:10,11.5,10.2,3,1,1684365332,,0.5,0.451128,0.503759,0.693621
openml.org/t/3772,chscase+AF8-census2,NaiveAutoML,test,2,binary,0.4,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:43:05,114.9,113.7,2,1,1684365333,,0.4,0.393484,0.393484,0.696614
openml.org/t/3772,chscase+AF8-census2,NaiveAutoML,test,3,binary,0.475,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:43:30,24.4,23.2,3,1,1684365334,,475,475,475,18.9229
openml.org/t/3772,chscase+AF8-census2,NaiveAutoML,test,4,binary,0.5,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:43:41,11.7,10.5,3,1,1684365335,,0.5,0.4575,0.5,0.707286
openml.org/t/3772,chscase+AF8-census2,NaiveAutoML,test,5,binary,0.55,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:43:55,13.4,12.1,7,1,1684365336,,0.55,605,0.55,0.674708
openml.org/t/3772,chscase+AF8-census2,NaiveAutoML,test,6,binary,0.7,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:49:27,331.6,330.3,0.01,1,1684365337,,0.7,0.73625,0.7,0.606709
openml.org/t/3772,chscase+AF8-census2,NaiveAutoML,test,7,binary,0.5,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:50:08,41.5,40.3,5,1,1684365338,,0.5,0.5525,0.5,1.92045
openml.org/t/3772,chscase+AF8-census2,NaiveAutoML,test,8,binary,0.425,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:50:20,11.4,10.1,3,1,1684365339,,425,0.46625,425,11.1143
openml.org/t/3772,chscase+AF8-census2,NaiveAutoML,test,9,binary,0.525,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:50:48,28.3,27,2,1,1684365340,,525,505,525,0.800602
openml.org/t/3854,car,NaiveAutoML,test,0,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:51:31,43,41.7,9,1,1684365331,,1,1,1,0.00152954
openml.org/t/3854,car,NaiveAutoML,test,1,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:52:15,44.4,43.1,8,1,1684365332,,1,1,1,0.00211986
openml.org/t/3854,car,NaiveAutoML,test,2,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:58:23,367.8,366.5,0.01,1,1684365333,,1,1,1,0.00580816
openml.org/t/3854,car,NaiveAutoML,test,3,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:59:04,40.7,39.4,8,1,1684365334,,1,1,1,0.00191864
openml.org/t/3854,car,NaiveAutoML,test,4,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T00:59:46,41.9,40.7,8,1,1684365335,,1,1,1,0.0019738
openml.org/t/3854,car,NaiveAutoML,test,5,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:04:58,311.7,310.4,0.01,1,1684365336,,1,1,1,0.00288737
openml.org/t/3854,car,NaiveAutoML,test,6,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:05:39,41.5,40.2,8,1,1684365337,,1,1,1,0.00148204
openml.org/t/3854,car,NaiveAutoML,test,7,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:06:22,43.2,41.9,8,1,1684365338,,1,1,1,0.00418571
openml.org/t/3854,car,NaiveAutoML,test,8,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:12:14,351.6,350.3,0.01,1,1684365339,,1,1,1,0.0046454
openml.org/t/3854,car,NaiveAutoML,test,9,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:12:56,41.7,40.4,8,1,1684365340,,1,1,1,0.00156735
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,NaiveAutoML,test,0,binary,0.642857,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:13:17,21.5,20.2,7,1,1684365331,,0.642857,0.561404,0.532164,0.775134
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,NaiveAutoML,test,1,binary,0.857143,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:13:59,42.1,40.9,7,1,1684365332,,0.857143,0.83125,0.75,0.399964
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,NaiveAutoML,test,2,binary,0.714286,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:14:49,49.4,48.1,0.01,1,1684365333,,0.714286,0.4875,575,0.609959
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,NaiveAutoML,test,3,binary,0.75,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:17:51,181.7,180.4,0.01,1,1684365334,,0.75,0.521875,0.6,0.704968
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,NaiveAutoML,test,4,binary,0.75,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:18:12,21.6,20.3,7,1,1684365335,,0.75,775,0.5625,0.519387
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,NaiveAutoML,test,5,binary,0.714286,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:18:34,21.8,20.6,7,1,1684365336,,0.714286,0.6375,0.65,0.609014
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,NaiveAutoML,test,6,binary,0.678571,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:19:36,61.9,60.6,0.04,1,1684365337,,0.678571,0.75625,0.55,2.06573
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,NaiveAutoML,test,7,binary,0.851852,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:20:18,42.3,41,8,1,1684365338,,0.851852,0.782895,0.786184,0.441831
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,NaiveAutoML,test,8,binary,0.814815,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:20:46,28.1,26.8,9,1,1684365339,,0.814815,0.75,0.6875,0.48285
openml.org/t/52945,breast+AC0-cancer+AC0-dropped+AC0-missing+AC0-attributes+AC0-values,NaiveAutoML,test,9,binary,0.814815,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:21:08,21.7,20.4,7,1,1684365340,,0.814815,0.743421,0.723684,0.496425
openml.org/t/3718,boston,NaiveAutoML,test,0,binary,0.901961,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:29:30,501.7,500.4,0.06,1,1684365331,,0.901961,0.965079,0.895238,0.223112
openml.org/t/3718,boston,NaiveAutoML,test,1,binary,0.921569,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:30:29,59.5,58.2,6,1,1684365332,,0.921569,0.973016,0.933333,0.265968
openml.org/t/3718,boston,NaiveAutoML,test,2,binary,0.941176,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:37:31,421.5,420.2,0.06,1,1684365333,,0.941176,0.973016,0.935714,0.223507
openml.org/t/3718,boston,NaiveAutoML,test,3,binary,0.843137,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:48:20,649.5,648.2,0.06,1,1684365334,,0.843137,0.961905,0.82381,0.281389
openml.org/t/3718,boston,NaiveAutoML,test,4,binary,0.862745,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T01:54:47,386.7,385.4,0.06,1,1684365335,,0.862745,0.920635,0.869048,0.355763
openml.org/t/3718,boston,NaiveAutoML,test,5,binary,0.882353,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:04:14,566.8,565.5,0.08,1,1684365336,,0.882353,0.947619,0.871429,0.309168
openml.org/t/3718,boston,NaiveAutoML,test,6,binary,0.94,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:19:34,920.2,918.9,0.06,1,1684365337,,0.94,0.923333,0.933333,0.303421
openml.org/t/3718,boston,NaiveAutoML,test,7,binary,0.86,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:20:43,68.8,67.6,6,1,1684365338,,0.86,0.94335,0.853038,0.328533
openml.org/t/3718,boston,NaiveAutoML,test,8,binary,0.94,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:21:41,57.9,56.6,7,1,1684365339,,0.94,0.972085,0.928571,0.191743
openml.org/t/3718,boston,NaiveAutoML,test,9,binary,0.82,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:22:44,63,61.8,8,1,1684365340,,0.82,0.906404,0.818555,0.444167
openml.org/t/3644,bodyfat,NaiveAutoML,test,0,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:22:55,10.2,8.9,2,1,1684365331,,1,1,1,2.22045E+AC0-16
openml.org/t/3644,bodyfat,NaiveAutoML,test,1,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:23:05,10.2,8.9,1,1,1684365332,,1,1,1,2.22045E+AC0-16
openml.org/t/3644,bodyfat,NaiveAutoML,test,2,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:23:15,10,8.8,2,1,1684365333,,1,1,1,2.22045E+AC0-16
openml.org/t/3644,bodyfat,NaiveAutoML,test,3,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:23:25,10.1,8.8,2,1,1684365334,,1,1,1,2.22045E+AC0-16
openml.org/t/3644,bodyfat,NaiveAutoML,test,4,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:23:35,10.5,9.3,2,1,1684365335,,1,1,1,2.22045E+AC0-16
openml.org/t/3644,bodyfat,NaiveAutoML,test,5,binary,0.96,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:23:46,10.2,8.9,2,1,1684365336,,0.96,0.958333,0.958333,1.44175
openml.org/t/3644,bodyfat,NaiveAutoML,test,6,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:23:56,10.2,9,2,1,1684365337,,1,1,1,2.22045E+AC0-16
openml.org/t/3644,bodyfat,NaiveAutoML,test,7,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:24:06,10.1,8.8,3,1,1684365338,,1,1,1,2.22045E+AC0-16
openml.org/t/3644,bodyfat,NaiveAutoML,test,8,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:24:17,10.5,9.3,2,1,1684365339,,1,1,1,2.22045E+AC0-16
openml.org/t/3644,bodyfat,NaiveAutoML,test,9,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:24:27,10.5,9.2,2,1,1684365340,,1,1,1,2.22045E+AC0-16
openml.org/t/10094,blogger,NaiveAutoML,test,0,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:28:06,218.5,217.2,0.02,1,1684365331,,0.8,0.809524,0.761905,3.92605
openml.org/t/10094,blogger,NaiveAutoML,test,1,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:28:27,21.6,20.4,6,1,1684365332,,0.8,0.761905,0.761905,3.75635
openml.org/t/10094,blogger,NaiveAutoML,test,2,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:29:00,32.8,31.5,6,1,1684365333,,0.8,0.666667,0.666667,0.451208
openml.org/t/10094,blogger,NaiveAutoML,test,3,binary,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:32:52,231.8,230.6,0.02,1,1684365334,,0.9,1,0.833333,0.0847625
openml.org/t/10094,blogger,NaiveAutoML,test,4,binary,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:33:15,22.9,21.7,6,1,1684365335,,0.9,1,0.833333,0.140237
openml.org/t/10094,blogger,NaiveAutoML,test,5,binary,0.9,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:33:33,17.6,16.4,5,1,1684365336,,0.9,1,0.833333,0.231383
openml.org/t/10094,blogger,NaiveAutoML,test,6,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:37:39,246.3,245,0.02,1,1684365337,,0.8,0.714286,0.666667,3.87069
openml.org/t/10094,blogger,NaiveAutoML,test,7,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:38:01,22,20.7,5,1,1684365338,,0.8,0.928571,0.857143,3.73499
openml.org/t/10094,blogger,NaiveAutoML,test,8,binary,0.8,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:38:19,17.6,16.3,5,1,1684365339,,0.8,0.770833,0.791667,0.568102
openml.org/t/10094,blogger,NaiveAutoML,test,9,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:38:47,28.5,27.2,5,1,1684365340,,1,1,1,0.0207639
openml.org/t/3955,badges2,NaiveAutoML,test,0,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:39:06,18.7,17.5,7,1,1684365331,,1,1,1,6.14808E+AC0-05
openml.org/t/3955,badges2,NaiveAutoML,test,1,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:39:25,18.7,17.4,7,1,1684365332,,1,1,1,5.21491E+AC0-05
openml.org/t/3955,badges2,NaiveAutoML,test,2,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:39:44,18.7,17.5,7,1,1684365333,,1,1,1,5.27568E+AC0-05
openml.org/t/3955,badges2,NaiveAutoML,test,3,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:40:02,18.8,17.5,7,1,1684365334,,1,1,1,0.000908387
openml.org/t/3955,badges2,NaiveAutoML,test,4,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:40:21,18.8,17.6,7,1,1684365335,,1,1,1,5.52547E+AC0-05
openml.org/t/3955,badges2,NaiveAutoML,test,5,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:40:40,18.7,17.4,7,1,1684365336,,1,1,1,5.64759E+AC0-05
openml.org/t/3955,badges2,NaiveAutoML,test,6,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:40:59,18.8,17.5,7,1,1684365337,,1,1,1,0.00355061
openml.org/t/3955,badges2,NaiveAutoML,test,7,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:41:18,18.9,17.6,7,1,1684365338,,1,1,1,5.25921E+AC0-05
openml.org/t/3955,badges2,NaiveAutoML,test,8,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:41:37,18.8,17.5,7,1,1684365339,,1,1,1,4.21837E+AC0-05
openml.org/t/3955,badges2,NaiveAutoML,test,9,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:41:55,18.8,17.5,7,1,1684365340,,1,1,1,5.19574E+AC0-05
openml.org/t/3554,backache,NaiveAutoML,test,0,binary,0.777778,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:46:15,259.4,258.1,0.06,1,1684365331,,0.777778,0.65625,0.65625,0.439426
openml.org/t/3554,backache,NaiveAutoML,test,1,binary,0.888889,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:46:40,25,23.7,0.01,1,1684365332,,0.888889,875,0.5,0.328937
openml.org/t/3554,backache,NaiveAutoML,test,2,binary,0.888889,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:47:27,46.6,45.2,0.05,1,1684365333,,0.888889,0.40625,0.5,2.19902
openml.org/t/3554,backache,NaiveAutoML,test,3,binary,0.888889,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:47:51,24.9,23.6,0.02,1,1684365334,,0.888889,0.90625,0.5,0.290406
openml.org/t/3554,backache,NaiveAutoML,test,4,binary,0.888889,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:53:07,315.9,314.6,0.06,1,1684365335,,0.888889,0.71875,0.5,0.347743
openml.org/t/3554,backache,NaiveAutoML,test,5,binary,0.833333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:53:33,25,23.7,0.01,1,1684365336,,0.833333,0.955556,0.5,0.443659
openml.org/t/3554,backache,NaiveAutoML,test,6,binary,0.833333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T02:58:49,316.9,315.5,0.06,1,1684365337,,0.833333,0.622222,0.5,0.465441
openml.org/t/3554,backache,NaiveAutoML,test,7,binary,0.888889,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:03:01,251.7,250.4,0.03,1,1684365338,,0.888889,0.666667,0.666667,0.537734
openml.org/t/3554,backache,NaiveAutoML,test,8,binary,0.833333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:04:14,72.4,71,0.05,1,1684365339,,0.833333,0.655556,0.5,2.27412
openml.org/t/3554,backache,NaiveAutoML,test,9,binary,0.833333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:07:09,175.4,174.1,0.02,1,1684365340,,0.833333,0.311111,0.5,0.567922
openml.org/t/3611,auto+AF8-price,NaiveAutoML,test,0,binary,0.875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:11:44,274.5,273.2,0.02,1,1684365331,,875,1,0.909091,0.155173
openml.org/t/3611,auto+AF8-price,NaiveAutoML,test,1,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:12:12,28.2,26.9,6,1,1684365332,,1,1,1,2.52184E+AC0-05
openml.org/t/3611,auto+AF8-price,NaiveAutoML,test,2,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:15:59,227.4,226.2,0.02,1,1684365333,,1,1,1,0.0558954
openml.org/t/3611,auto+AF8-price,NaiveAutoML,test,3,binary,0.875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:20:09,249.9,248.6,0.02,1,1684365334,,875,1,0.8,0.198041
openml.org/t/3611,auto+AF8-price,NaiveAutoML,test,4,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:24:27,257.7,256.4,0.02,1,1684365335,,1,1,1,0.0250256
openml.org/t/3611,auto+AF8-price,NaiveAutoML,test,5,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:28:51,263.5,262.2,0.05,1,1684365336,,1,1,1,0.213216
openml.org/t/3611,auto+AF8-price,NaiveAutoML,test,6,binary,0.9375,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:32:52,241.2,239.9,0.05,1,1684365337,,0.9375,1,0.916667,0.112129
openml.org/t/3611,auto+AF8-price,NaiveAutoML,test,7,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:36:56,244.6,243.3,0.02,1,1684365338,,1,1,1,0.023089
openml.org/t/3611,auto+AF8-price,NaiveAutoML,test,8,binary,1,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:43:31,394.5,393.2,0.05,1,1684365339,,1,1,1,0.0253356
openml.org/t/3611,auto+AF8-price,NaiveAutoML,test,9,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T03:44:00,29.2,28,6,1,1684365340,,0.866667,1,0.8,0.283756
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,NaiveAutoML,test,0,multiclass,0.48,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T03:40:49,447.2,445.8,0.06,1,1085011700,,0.48,0.356667,1.30618,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,NaiveAutoML,test,1,multiclass,0.58,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T03:49:29,519.9,518.6,0.06,1,1085011701,,0.58,0.480774,1.1431,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,NaiveAutoML,test,2,multiclass,0.4,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T03:52:42,192.4,191.1,0.01,1,1085011702,,0.4,0.327406,1.53951,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,NaiveAutoML,test,3,multiclass,0.48,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T04:02:16,574.8,573.5,0.06,1,1085011703,,0.48,0.403638,1.31777,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,NaiveAutoML,test,4,multiclass,0.52,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T04:11:14,537.7,536.3,0.06,1,1085011704,,0.52,0.421417,1.33405,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,NaiveAutoML,test,5,multiclass,0.58,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T04:19:18,483.5,482.2,0.06,1,1085011705,,0.58,0.489655,1.21725,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,NaiveAutoML,test,6,multiclass,0.58,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T04:26:49,451.6,450.3,0.06,1,1085011706,,0.58,0.427973,1.18625,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,NaiveAutoML,test,7,multiclass,0.6,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T04:39:51,781.7,780.3,0.06,1,1085011707,,0.6,0.456545,1.2072,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,NaiveAutoML,test,8,multiclass,0.38,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T04:46:38,406.9,405.5,0.06,1,1085011708,,0.38,0.222129,1.41263,
openml.org/t/9903,autoUniv+AC0-au7+AC0-500,NaiveAutoML,test,9,multiclass,0.56,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T04:57:31,652.6,651.3,0.06,1,1085011709,,0.56,0.367273,1.25656,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,NaiveAutoML,test,0,multiclass,0.4,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T05:07:08,574.8,573.5,0.06,1,1085011700,,0.4,0.25202,1.54167,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,NaiveAutoML,test,1,multiclass,0.375,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T05:14:16,428.1,426.8,0.06,1,1085011701,,375,0.199242,1.92412,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,NaiveAutoML,test,2,multiclass,0.325,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T05:20:44,387.8,386.5,0.01,1,1085011702,,325,0.201768,2.15155,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,NaiveAutoML,test,3,multiclass,0.35,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T05:26:39,355.2,353.9,0.01,1,1085011703,,0.35,0.204545,2.38241,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,NaiveAutoML,test,4,multiclass,0.35,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T05:32:34,355.2,353.9,0.01,1,1085011704,,0.35,0.218182,2.48997,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,NaiveAutoML,test,5,multiclass,0.375,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T05:39:00,385.6,384.3,0.01,1,1085011705,,375,0.224179,2.10155,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,NaiveAutoML,test,6,multiclass,0.4,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T05:44:27,327.4,326.2,9,1,1085011706,,0.4,0.243434,1.94754,
openml.org/t/9907,autoUniv+AC0-au6+AC0-400,NaiveAutoML,test,7,multiclass,0.325,acc,local,0.0.27,,2.1.4,2023+AC0-11+AC0-30T05:49:56,328.2,326.9,9,1,1085011707,,325,0.18024,2.33697,
