id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3806,fri+AF8-c0+AF8-500+AF8-10,TPOT,test,5,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T15:25:46,3612.2,3605.2,0.002,2421,483055836,,0.84,0.959936,0.844551,0.33229
openml.org/t/3806,fri+AF8-c0+AF8-500+AF8-10,TPOT,test,6,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T16:26:04,3617.4,3610.1,0.003,4704,483055837,,0.92,0.958333,0.919872,0.251384
openml.org/t/3806,fri+AF8-c0+AF8-500+AF8-10,TPOT,test,7,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T17:26:22,3617.7,3610.7,0.002,3148,483055838,,0.9,0.929487,0.899038,0.69231
openml.org/t/3806,fri+AF8-c0+AF8-500+AF8-10,TPOT,test,8,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T18:26:34,3612.4,3605.4,0.002,3300,483055839,,0.92,0.961538,0.921474,0.446204
openml.org/t/3806,fri+AF8-c0+AF8-500+AF8-10,TPOT,test,9,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T19:26:48,3613.8,3606.8,0.002,3308,483055840,,0.94,0.9824,0.94,0.1677
openml.org/t/3598,fri+AF8-c0+AF8-250+AF8-50,TPOT,test,0,binary,0.64,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T20:27:03,3615.1,3607.9,0.001,3915,483055831,,0.64,0.769231,0.641026,1.98996
openml.org/t/3598,fri+AF8-c0+AF8-250+AF8-50,TPOT,test,1,binary,0.72,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T21:27:46,3642.8,3635.6,0.001,4142,483055832,,0.72,0.846154,0.717949,0.618533
openml.org/t/3598,fri+AF8-c0+AF8-250+AF8-50,TPOT,test,2,binary,0.76,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T22:28:04,3617.7,3610.4,0.0006,4884,483055833,,0.76,0.759615,0.759615,8.65048
openml.org/t/3598,fri+AF8-c0+AF8-250+AF8-50,TPOT,test,3,binary,0.68,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-15T23:28:14,3609.5,3602.2,0.001,4946,483055834,,0.68,0.801282,0.679487,0.566244
openml.org/t/3598,fri+AF8-c0+AF8-250+AF8-50,TPOT,test,4,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T00:28:25,3610.9,3603.6,0.002,5313,483055835,,0.84,0.935897,0.836538,0.337292
openml.org/t/3598,fri+AF8-c0+AF8-250+AF8-50,TPOT,test,5,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T01:28:41,3616,3608.8,0.001,4450,483055836,,0.8,0.903846,0.801282,0.476045
openml.org/t/3598,fri+AF8-c0+AF8-250+AF8-50,TPOT,test,6,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T02:28:51,3609.9,3602.7,0.0009,4199,483055837,,0.84,0.980769,0.842949,0.243142
openml.org/t/3598,fri+AF8-c0+AF8-250+AF8-50,TPOT,test,7,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T03:29:05,3613.9,3606.7,0.001,4149,483055838,,0.8,0.902597,0.801948,1.04549
openml.org/t/3598,fri+AF8-c0+AF8-250+AF8-50,TPOT,test,8,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T04:29:18,3612.2,3605.1,0.001,3801,483055839,,0.84,0.837662,0.827922,0.642225
openml.org/t/3598,fri+AF8-c0+AF8-250+AF8-50,TPOT,test,9,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T05:29:27,3609.5,3602.2,0.008,4525,483055840,,0.88,0.961039,0.863636,0.387683
openml.org/t/3875,flags,TPOT,test,0,binary,0.75,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T06:29:52,3624.1,3616.5,0.03,5854,483055831,,0.75,0.835165,0.675824,0.472653
openml.org/t/3875,flags,TPOT,test,1,binary,0.75,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T07:30:02,3610,3602.5,0.009,6507,483055832,,0.75,0.824176,0.675824,0.519628
openml.org/t/3875,flags,TPOT,test,2,binary,0.6,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T08:30:17,3614.8,3607.5,0.009,5684,483055833,,0.6,0.615385,0.527473,0.680438
openml.org/t/3875,flags,TPOT,test,3,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T09:30:42,3625.2,3618,0.02,3558,483055834,,0.8,0.846154,0.78022,0.448529
openml.org/t/3875,flags,TPOT,test,4,binary,0.684211,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T10:30:54,3611.1,3603.5,0.01,7169,483055835,,0.684211,0.615385,0.544872,0.535979
openml.org/t/3875,flags,TPOT,test,5,binary,0.684211,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T11:31:11,3617,3609.5,0.009,6888,483055836,,0.684211,0.833333,0.660714,0.490627
openml.org/t/3875,flags,TPOT,test,6,binary,0.789474,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T12:31:19,3608.2,3600.5,0.009,7846,483055837,,0.789474,0.892857,0.744048,0.456976
openml.org/t/3875,flags,TPOT,test,7,binary,0.842105,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T13:31:32,3613.1,3605.6,0.009,7158,483055838,,0.842105,0.916667,0.785714,0.494941
openml.org/t/3875,flags,TPOT,test,8,binary,0.789474,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T14:31:44,3611.2,3603.7,0.009,6879,483055839,,0.789474,0.940476,0.714286,0.417062
openml.org/t/3875,flags,TPOT,test,9,binary,0.631579,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T15:31:53,3609,3601.3,0.0007,7319,483055840,,0.631579,0.678571,0.678571,13.2792
openml.org/t/9984,fertility,TPOT,test,0,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T16:32:02,3608.6,3600.8,0.009,8541,483055831,,0.9,0.444444,0.5,0.529281
openml.org/t/9984,fertility,TPOT,test,1,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T17:32:17,3614.9,3607.1,0.01,9344,483055832,,0.9,1,0.5,0.184911
openml.org/t/9984,fertility,TPOT,test,2,binary,0.7,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T18:32:26,3608.7,3601.3,0.02,6012,483055833,,0.7,0.222222,0.388889,0.713754
openml.org/t/9984,fertility,TPOT,test,3,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T19:24:25,3119.4,3111.6,0.0009,9653,483055834,,0.9,0.0555556,0.5,0.660129
openml.org/t/9984,fertility,TPOT,test,4,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T20:03:35,2349.8,2341.9,0.0007,9650,483055835,,0.9,1,0.944444,0.162201
openml.org/t/9984,fertility,TPOT,test,5,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T21:03:46,3610.3,3602.6,0.0008,8533,483055836,,0.8,0.555556,0.444444,4.47279
openml.org/t/9984,fertility,TPOT,test,6,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T22:01:44,3478,3470,0.005,9616,483055837,,0.9,0.444444,0.5,0.40307
openml.org/t/9984,fertility,TPOT,test,7,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-16T23:01:05,3560.9,3553,0.001,9829,483055838,,0.9,1,0.5,0.455492
openml.org/t/9984,fertility,TPOT,test,8,binary,0.6,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T00:01:15,3610.1,3602.2,0.009,9180,483055839,,0.6,0.4375,0.375,0.79179
openml.org/t/9984,fertility,TPOT,test,9,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T00:44:03,2567.4,2559.5,0.002,9792,483055840,,0.8,0.5625,0.5,3.83587
openml.org/t/3874,ecoli,TPOT,test,0,binary,0.970588,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T01:44:12,3608.8,3601.1,0.009,7193,483055831,,0.970588,0.982143,0.975,0.168459
openml.org/t/3874,ecoli,TPOT,test,1,binary,0.970588,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T02:44:23,3610.8,3603.5,0.01,4915,483055832,,0.970588,1,0.975,0.195938
openml.org/t/3874,ecoli,TPOT,test,2,binary,0.970588,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T03:44:32,3608.7,3601.2,0.001,6849,483055833,,0.970588,1,0.975,0.0790363
openml.org/t/3874,ecoli,TPOT,test,3,binary,0.970588,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T04:44:42,3610.3,3602.7,0.0009,7799,483055834,,0.970588,0.954386,0.973684,0.798053
openml.org/t/3874,ecoli,TPOT,test,4,binary,0.911765,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T05:35:00,3017.8,3009.9,0.009,9761,483055835,,0.911765,0.95614,0.921053,1.17017
openml.org/t/3874,ecoli,TPOT,test,5,binary,0.970588,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T06:15:50,2450.1,2442.2,0.002,9784,483055836,,0.970588,0.966667,0.966667,1.06011
openml.org/t/3874,ecoli,TPOT,test,6,binary,0.969697,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T07:16:10,3619.1,3611.4,0.009,8584,483055837,,0.969697,0.996241,0.964286,0.102004
openml.org/t/3874,ecoli,TPOT,test,7,binary,0.969697,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T08:06:32,3021.7,3013.8,0.004,9706,483055838,,0.969697,0.994361,0.964286,0.0893424
openml.org/t/3874,ecoli,TPOT,test,8,binary,0.909091,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T08:59:26,3173.8,3165.9,0.01,9617,483055839,,0.909091,0.902256,0.902256,3.2767
openml.org/t/3874,ecoli,TPOT,test,9,binary,0.969697,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T09:59:34,3608.7,3600.9,0.001,9041,483055840,,0.969697,0.984962,0.973684,0.700814
openml.org/t/3794,disclosure+AF8-z,TPOT,test,0,binary,0.537313,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T10:31:29,1914,1906.1,0.004,9770,483055831,,0.537313,0.51875,0.534375,1.80667
openml.org/t/3794,disclosure+AF8-z,TPOT,test,1,binary,0.641791,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T11:20:25,2936.2,2928.3,0.002,9756,483055832,,0.641791,0.628571,0.637054,0.657942
openml.org/t/3794,disclosure+AF8-z,TPOT,test,2,binary,0.530303,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T12:13:25,3180.2,3171.5,0.005,9675,483055833,,0.530303,0.539522,0.523897,0.689881
openml.org/t/3794,disclosure+AF8-z,TPOT,test,3,binary,0.621212,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T13:03:46,3020.5,3012,0.004,9633,483055834,,0.621212,0.618566,0.619485,0.673946
openml.org/t/3794,disclosure+AF8-z,TPOT,test,4,binary,0.515152,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T14:03:56,3609.5,3601.5,0.005,9444,483055835,,0.515152,0.548387,0.517051,0.6888
openml.org/t/3794,disclosure+AF8-z,TPOT,test,5,binary,0.575758,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T14:34:50,1853.6,1845.7,0.003,9779,483055836,,0.575758,0.55023,0.57235,0.677837
openml.org/t/3794,disclosure+AF8-z,TPOT,test,6,binary,0.560606,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T15:34:59,3609.2,3601.7,0.001,7107,483055837,,0.560606,0.523502,0.548848,0.691089
openml.org/t/3794,disclosure+AF8-z,TPOT,test,7,binary,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T16:35:22,3623.1,3615.9,0.002,4302,483055838,,0.5,0.505991,0.499078,0.790487
openml.org/t/3794,disclosure+AF8-z,TPOT,test,8,binary,0.515152,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T17:35:41,3618.3,3610.9,0.0009,6347,483055839,,0.515152,0.479263,0.498618,0.726303
openml.org/t/3794,disclosure+AF8-z,TPOT,test,9,binary,0.575758,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T18:19:57,2656.5,2648.6,0.003,9733,483055840,,0.575758,0.647926,0.585253,0.69276
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,TPOT,test,0,binary,0.507463,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T19:02:47,2569.1,2561.2,0.005,9641,483055831,,0.507463,0.511586,0.508021,0.802891
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,TPOT,test,1,binary,0.641791,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T19:58:14,3327.4,3319.4,0.001,9653,483055832,,0.641791,0.551248,0.639037,0.687754
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,TPOT,test,2,binary,0.469697,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T20:54:43,3388.6,3380.4,0.01,9665,483055833,,0.469697,0.486213,0.470588,0.7162
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,TPOT,test,3,binary,0.621212,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T21:52:36,3472.7,3465,0.003,9606,483055834,,0.621212,0.596967,0.621324,0.816591
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,TPOT,test,4,binary,0.515152,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T22:52:45,3609.3,3601.5,0.001,9315,483055835,,0.515152,0.537224,0.509191,0.687283
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,TPOT,test,5,binary,0.621212,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-17T23:29:55,2229.5,2221.6,0.003,9721,483055836,,0.621212,0.633609,0.621212,0.663288
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,TPOT,test,6,binary,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T00:30:05,3609.6,3602.2,0.004,6527,483055837,,0.5,0.445363,0.5,0.915343
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,TPOT,test,7,binary,0.560606,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T01:18:06,2881.2,2873.3,0.005,9616,483055838,,0.560606,0.560606,0.560606,15.8374
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,TPOT,test,8,binary,0.393939,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T02:18:20,3613.3,3605.6,0.0009,8042,483055839,,0.393939,0.384757,0.393939,0.918639
openml.org/t/3660,disclosure+AF8-x+AF8-tampered,TPOT,test,9,binary,0.484848,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T03:18:28,3608.3,3600.7,0.001,8548,483055840,,0.484848,0.48944,0.484848,0.699014
openml.org/t/3692,disclosure+AF8-x+AF8-noise,TPOT,test,0,binary,0.492537,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T04:18:43,3615.2,3607.5,0.0006,8597,483055831,,0.492537,0.490196,0.490196,18.2908
openml.org/t/3692,disclosure+AF8-x+AF8-noise,TPOT,test,1,binary,0.522388,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T05:18:53,3609.8,3602.4,0.01,5689,483055832,,0.522388,0.468806,0.520053,0.696291
openml.org/t/3692,disclosure+AF8-x+AF8-noise,TPOT,test,2,binary,0.454545,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T06:15:28,3394.5,3386.7,0.0008,9719,483055833,,0.454545,0.45864,0.45864,19.6602
openml.org/t/3692,disclosure+AF8-x+AF8-noise,TPOT,test,3,binary,0.530303,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T07:15:20,3591.9,3584.1,0.004,9517,483055834,,0.530303,0.530303,0.530303,16.9296
openml.org/t/3692,disclosure+AF8-x+AF8-noise,TPOT,test,4,binary,0.484848,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T08:15:30,3609.5,3601.7,0.0009,8277,483055835,,0.484848,0.511478,0.484848,0.69179
openml.org/t/3692,disclosure+AF8-x+AF8-noise,TPOT,test,5,binary,0.393939,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T09:05:47,3016.9,3009,0.004,9554,483055836,,0.393939,0.393939,0.393939,21.8446
openml.org/t/3692,disclosure+AF8-x+AF8-noise,TPOT,test,6,binary,0.484848,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T10:05:57,3609.4,3601.8,0.01,7427,483055837,,0.484848,0.460055,0.484848,0.853127
openml.org/t/3692,disclosure+AF8-x+AF8-noise,TPOT,test,7,binary,0.439394,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T11:06:07,3610.7,3603.4,0.01,5206,483055838,,0.439394,0.442149,0.439394,0.985997
openml.org/t/3692,disclosure+AF8-x+AF8-noise,TPOT,test,8,binary,0.530303,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T11:55:10,2942.7,2934.8,0.002,9551,483055839,,0.530303,0.530303,0.530303,16.9296
openml.org/t/3692,disclosure+AF8-x+AF8-noise,TPOT,test,9,binary,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T12:55:30,3619.6,3612.4,0.006,3795,483055840,,0.5,0.515152,0.5,2.61555
openml.org/t/3640,disclosure+AF8-x+AF8-bias,TPOT,test,0,binary,0.507463,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T13:38:35,2584.5,2576.7,0.004,9664,483055831,,0.507463,0.501786,0.501786,17.7528
openml.org/t/3640,disclosure+AF8-x+AF8-bias,TPOT,test,1,binary,0.507463,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T14:38:43,3608.2,3600.6,0.01,7037,483055832,,0.507463,0.464286,0.503125,0.759823
openml.org/t/3640,disclosure+AF8-x+AF8-bias,TPOT,test,2,binary,0.666667,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T15:14:39,2155.3,2147.4,0.002,9648,483055833,,0.666667,0.668199,0.668199,12.0146
openml.org/t/3640,disclosure+AF8-x+AF8-bias,TPOT,test,3,binary,0.439394,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T15:48:49,2049.7,2041.8,0.0008,9619,483055834,,0.439394,0.438419,0.438419,20.2063
openml.org/t/3640,disclosure+AF8-x+AF8-bias,TPOT,test,4,binary,0.606061,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T16:28:17,2368,2360.1,0.004,9695,483055835,,0.606061,0.607537,0.607537,14.199
openml.org/t/3640,disclosure+AF8-x+AF8-bias,TPOT,test,5,binary,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T17:08:21,2403.8,2396,0.001,9640,483055836,,0.5,0.496324,0.496324,18.0218
openml.org/t/3640,disclosure+AF8-x+AF8-bias,TPOT,test,6,binary,0.636364,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T17:58:26,3005.3,2997.3,0.001,9501,483055837,,0.636364,0.639706,0.639706,13.1068
openml.org/t/3640,disclosure+AF8-x+AF8-bias,TPOT,test,7,binary,0.484848,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T18:41:00,2553.7,2545.9,0.001,9540,483055838,,0.484848,0.488479,0.488479,18.5679
openml.org/t/3640,disclosure+AF8-x+AF8-bias,TPOT,test,8,binary,0.530303,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T19:15:25,2064.6,2056.7,0.002,9786,483055839,,0.530303,0.408295,0.518433,0.749144
openml.org/t/3640,disclosure+AF8-x+AF8-bias,TPOT,test,9,binary,0.545455,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T20:15:35,3610,3602.4,0.01,6724,483055840,,0.545455,0.498618,0.540092,0.703546
openml.org/t/3683,diggle+AF8-table+AF8-a2,TPOT,test,0,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T21:07:39,3123.4,3115.6,0.001,9740,483055831,,1,1,1,1.16281E+AC0-09
openml.org/t/3683,diggle+AF8-table+AF8-a2,TPOT,test,1,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T21:55:11,2851.9,2843.9,0.0006,9738,483055832,,1,1,1,2.22045E+AC0-16
openml.org/t/3683,diggle+AF8-table+AF8-a2,TPOT,test,2,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T22:55:21,3610.4,3602.6,0.009,9594,483055833,,1,1,1,2.22045E+AC0-16
openml.org/t/3683,diggle+AF8-table+AF8-a2,TPOT,test,3,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-18T23:47:33,3131.2,3123.4,0.0008,9704,483055834,,1,1,1,2.55635E+AC0-05
openml.org/t/3683,diggle+AF8-table+AF8-a2,TPOT,test,4,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T00:47:43,3609.7,3602,0.0009,9243,483055835,,1,1,1,6.13162E+AC0-08
openml.org/t/3683,diggle+AF8-table+AF8-a2,TPOT,test,5,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T01:47:52,3608.8,3600.9,0.0004,8185,483055836,,1,1,1,2.22045E+AC0-16
openml.org/t/3683,diggle+AF8-table+AF8-a2,TPOT,test,6,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T02:41:48,3236.4,3228.6,0.0006,9707,483055837,,1,1,1,2.22045E+AC0-16
openml.org/t/3683,diggle+AF8-table+AF8-a2,TPOT,test,7,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T03:34:33,3165,3157,0.0006,9738,483055838,,1,1,1,2.22045E+AC0-16
openml.org/t/3683,diggle+AF8-table+AF8-a2,TPOT,test,8,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T04:34:02,3568.7,3560.7,0.0007,9738,483055839,,1,1,1,2.15325E+AC0-05
openml.org/t/3683,diggle+AF8-table+AF8-a2,TPOT,test,9,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T05:31:45,3463,3455,0.008,9701,483055840,,1,1,1,0.000975905
openml.org/t/3923,datatrieve,TPOT,test,0,binary,0.769231,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T06:31:55,3609.4,3601.7,0.01,7350,483055831,,0.769231,0.666667,0.416667,0.355929
openml.org/t/3923,datatrieve,TPOT,test,1,binary,0.846154,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T07:05:10,1995.3,1987.3,0.02,9829,483055832,,0.846154,0.916667,0.458333,0.135661
openml.org/t/3923,datatrieve,TPOT,test,2,binary,0.846154,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T08:05:22,3611.1,3602.7,0.002,9584,483055833,,0.846154,0.583333,0.458333,0.986175
openml.org/t/3923,datatrieve,TPOT,test,3,binary,0.769231,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T08:39:40,2058.4,2050.4,0.001,9723,483055834,,0.769231,0.5,0.416667,1.20601
openml.org/t/3923,datatrieve,TPOT,test,4,binary,0.769231,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T09:16:25,2204.7,2196.8,0.0006,9528,483055835,,0.769231,0.416667,0.416667,8.31777
openml.org/t/3923,datatrieve,TPOT,test,5,binary,0.923077,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T09:50:08,2022.2,2014.2,0.001,9662,483055836,,0.923077,0.375,0.5,2.83313
openml.org/t/3923,datatrieve,TPOT,test,6,binary,0.923077,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T10:40:16,3008.4,3000.4,0.009,9713,483055837,,0.923077,1,0.5,0.172283
openml.org/t/3923,datatrieve,TPOT,test,7,binary,0.923077,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T11:29:10,2933.9,2926.1,0.009,9641,483055838,,0.923077,0.916667,0.5,0.183856
openml.org/t/3923,datatrieve,TPOT,test,8,binary,0.615385,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T12:28:17,3546.4,3538.7,0.001,9642,483055839,,0.615385,0.333333,0.333333,13.8629
openml.org/t/3923,datatrieve,TPOT,test,9,binary,0.692308,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T13:18:12,2995.1,2986.9,0.001,9719,483055840,,0.692308,0.409091,0.409091,1.02865
openml.org/t/3661,cpu,TPOT,test,0,binary,0.952381,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T14:18:29,3616.6,3608.8,0.001,9241,483055831,,0.952381,1,0.916667,0.83585
openml.org/t/3661,cpu,TPOT,test,1,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T15:18:41,3612.3,3604.4,0.001,9426,483055832,,1,1,1,0.000773163
openml.org/t/3661,cpu,TPOT,test,2,binary,0.952381,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T16:18:53,3611.2,3603.5,0.009,8321,483055833,,0.952381,1,0.916667,0.112009
openml.org/t/3661,cpu,TPOT,test,3,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T17:19:02,3608.7,3600.9,0.0007,8155,483055834,,1,1,1,2.22045E+AC0-16
openml.org/t/3661,cpu,TPOT,test,4,binary,0.857143,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T18:19:11,3609.2,3601.6,0.0008,7921,483055835,,0.857143,0.74375,0.76875,5.14909
openml.org/t/3661,cpu,TPOT,test,5,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T19:19:21,3609.9,3602.2,0.001,8596,483055836,,1,1,1,0.0210059
openml.org/t/3661,cpu,TPOT,test,6,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T20:19:31,3609.5,3601.6,0.001,9205,483055837,,1,1,1,0.000358378
openml.org/t/3661,cpu,TPOT,test,7,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T21:19:42,3610.9,3603.2,0.001,8148,483055838,,1,1,1,0.000744053
openml.org/t/3661,cpu,TPOT,test,8,binary,0.904762,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T22:19:57,3614.6,3606.8,0.009,7688,483055839,,0.904762,1,0.9375,0.114851
openml.org/t/3661,cpu,TPOT,test,9,binary,1,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-19T23:20:06,3608.9,3601.1,0.0008,8905,483055840,,1,1,1,0.0348725
openml.org/t/3505,codrna,TPOT,test,0,binary,0.974497,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T00:55:02,5696.3,5687.3,0.2,8,483055831,,0.974497,0.99452,0.975561,0.0760501
openml.org/t/3505,codrna,TPOT,test,1,binary,0.979348,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T02:37:07,6124,6114.2,0.7,16,483055832,,0.979348,0.997165,0.979522,0.0565307
openml.org/t/3505,codrna,TPOT,test,2,binary,,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-20T04:37:15,7208,,,,483055833,NoResultError: Interrupting thread MainThread +AFs-ident+AD0-140625506047808+AF0- after 7200s timeout.,,,,
